area_code,area_name,percentage_of_people_with_type_2_diabetes_aged_under_40_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_under_40_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_under_40_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_aged_40_to_64_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_40_to_64_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_40_to_64_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_aged_65_to_79_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_65_to_79_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_65_to_79_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_40_yrs_2018,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_aged_80_and_over_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_male_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_male_male_not_applicable_2018,percentage_of_people_with_type_2_diabetes_recorded_as_male_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_male_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_female_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_female_female_not_applicable_2018,percentage_of_people_with_type_2_diabetes_recorded_as_female_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_female_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_white_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_white_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_white_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_recorded_as_minority_ethnic_origin_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_recorded_as_minority_ethnic_origin_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_recorded_as_minority_ethnic_origin_persons_all_ages_2020,people_with_type_2_diabetes_who_received_a_blood_glucose_test_persons_all_ages_2018,people_with_type_2_diabetes_who_received_a_blood_glucose_test_persons_all_ages_2019,people_with_type_2_diabetes_who_received_a_blood_glucose_test_persons_all_ages_2020,people_with_type_2_diabetes_who_received_a_blood_pressure_check_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_a_blood_pressure_check_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_a_blood_pressure_check_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_a_cholesterol_check_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_a_cholesterol_check_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_a_cholesterol_check_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_a_serum_creatinine_test_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_a_serum_creatinine_test_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_a_serum_creatinine_test_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_urinary_albumin_test_persons_12_yrs_2018,people_with_type_2_diabetes_who_received_urinary_albumin_test_persons_12_yrs_2019,people_with_type_2_diabetes_who_received_urinary_albumin_test_persons_12_yrs_2020,people_with_type_2_diabetes_who_have_received_an_annual_foot_check_persons_12_yrs_2018,people_with_type_2_diabetes_who_have_received_an_annual_foot_check_persons_12_yrs_2019,people_with_type_2_diabetes_who_have_received_an_annual_foot_check_persons_12_yrs_2020,people_with_type_2_diabetes_whose_smoking_status_is_recorded_persons_12_yrs_2018,people_with_type_2_diabetes_whose_smoking_status_is_recorded_persons_12_yrs_2019,people_with_type_2_diabetes_whose_smoking_status_is_recorded_persons_12_yrs_2020,people_with_type_2_diabetes_who_received_all_8_care_processes_persons_all_ages_2018,people_with_type_2_diabetes_who_received_all_8_care_processes_persons_all_ages_2019,people_with_type_2_diabetes_who_received_all_8_care_processes_persons_all_ages_2020,people_with_type_2_diabetes_who_have_had_their_bmi_recorded_persons_12_yrs_2018,people_with_type_2_diabetes_who_have_had_their_bmi_recorded_persons_12_yrs_2019,people_with_type_2_diabetes_who_have_had_their_bmi_recorded_persons_12_yrs_2020,people_with_type_2_diabetes_who_achieved_all_three_treatment_targets_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_all_three_treatment_targets_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_all_three_treatment_targets_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_48_mmol_mol_or_less_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_48_mmol_mol_or_less_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_48_mmol_mol_or_less_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_58_mmol_mol_or_less_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_58_mmol_mol_or_less_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_58_mmol_mol_or_less_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_86_mmol_mol_or_less_persons_all_ages_2018,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_86_mmol_mol_or_less_persons_all_ages_2019,people_with_type_2_diabetes_who_achieved_a_blood_glucose_level_of_86_mmol_mol_or_less_persons_all_ages_2020,people_with_type_2_diabetes_who_achieved_a_blood_pressure_of_140_80_or_less_persons_12_yrs_2018,people_with_type_2_diabetes_who_achieved_a_blood_pressure_of_140_80_or_less_persons_12_yrs_2019,people_with_type_2_diabetes_who_achieved_a_blood_pressure_of_140_80_or_less_persons_12_yrs_2020,people_with_type_2_diabetes_who_achieved_a_cholesterol_value_of_5mmol_l_or_less_persons_12_yrs_2018,people_with_type_2_diabetes_who_achieved_a_cholesterol_value_of_5mmol_l_or_less_persons_12_yrs_2019,people_with_type_2_diabetes_who_achieved_a_cholesterol_value_of_5mmol_l_or_less_persons_12_yrs_2020,percentage_of_people_with_type_2_diabetes_who_were_offered_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_who_were_offered_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_who_were_offered_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2020,percentage_of_people_with_type_2_diabetes_who_attended_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2018,percentage_of_people_with_type_2_diabetes_who_attended_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2019,percentage_of_people_with_type_2_diabetes_who_attended_the_diabetes_structured_education_programme_within_12_months_of_diagnosis_persons_all_ages_2020,deprivation_score_imd_2019_persons_all_ages_2019,diabetes_qof_prevalence_17_yrs_persons_17_yrs_2018,diabetes_qof_prevalence_17_yrs_persons_17_yrs_2019,diabetes_qof_prevalence_17_yrs_persons_17_yrs_2020,major_lower_limb_amputation_procedures_for_people_with_diabetes_persons_17_yrs_2018,minor_lower_limb_amputation_procedures_for_people_with_diabetes_persons_17_yrs_2018
nE38000050,Lancashire and South Cumbria ICB - 01A ,4.328703704,4.4,4.48299166478937,43.88888889,44,44.4018923180897,38.31018519,38,37.6886686190583,13.47222222,4.328704,13.7,13.4264473980626,55.83333333,55.83333,56,55.7558008560487,44.16666667,44.16667,44,44.2441991439513,72.10648148,71.3,72.1558909664339,20.23148148,21,21.806713223699,96.3,95.7,85.7850867312458,96.6,95.9,83.3934204596665,94.2,92.7,78.8418206399279,95.7,95,84.6327174402884,58.7,60.1,44.817485353763,85.6,83.6,55.2726453357368,96.2,96.1,89.9053627760252,52.7,53.4,31.5386348276639,89.7,89.9,72.2397476340694,41.9,41.8,35.9193646915089,31,33.8,30.6680694371384,64.2,65.6,61.599158337717,93.5,93.5,92.2146238821673,78.7,78.5,72.0368863574722,78.1,76,74.5772427629693,68.2779456193353,79.5918367346939,68.14159292,10.5740181268882,8.16326530612245,2.654867257,29.383,7.42267716535433,7.87000447851629,7.78734350661522,8.98938358641338,24.73408586914
nE38000051,"Leicester, Leicestershire and Rutland ICB - 03W ",2.58302583,2.6,2.77777777777778,37.49645189,37.1,37.4183006535948,42.00965087,41.9,41.4760348583878,17.93925632,2.583026,18.4,18.3278867102397,57.02526256,57.02526,57,56.9444444444444,42.97473744,42.97474,43,43.0555555555556,73.31819472,73.8,76.3344226579521,14.50468351,14.6,15.5773420479303,95.8,93.5,83.4150326797386,96.1,94.3,79.2699536910923,93.4,90.3,77.2269136475075,94.9,94,84.6363388722419,68.1,69.6,53.5276491419232,85.5,80.6,53.4459275401798,93.7,92.8,86.8428221193135,57.5,59,35.2668845315904,86.6,85.2,67.0117134295832,44.8,42.1,35.5268469923294,38.1,37.2,33.0486202365309,71.4,70.1,66.0315374507227,95.3,95.1,93.7910643889619,73.5,71.2,63.5290031260854,79.8,79.2,77.9349363507779,75.4032258064516,71.2820512820513,56.7251462,16.5322580645161,8.2051282051282,4.093567251,10.704,6.92788272698302,6.99375374848232,7.00684379304486,4.55762702532917,21.5874606174558
nE38000052,Humber and North Yorkshire ICB - 02Y ,2.016898337,2.2,2.22281026726647,34.53257018,34.3,34.4006350886478,45.40746797,45.1,44.9589838581635,18.07031889,2.016898,18.4,18.4175707859222,57.42709185,57.42709,57.4,57.3432124900767,42.57290815,42.57291,42.6,42.6567875099233,75.33387844,74.7,80.5239481344271,3.761242845,3.9,3.86345594072506,96.3,95.5,84.5991002910823,95.7,95.7,80.7040762308099,91,89.7,72.3133933298041,95.6,95.4,84.3832715722605,54.9,68.9,48.0412916887242,86.7,84.9,53.8380095288512,95.7,95.3,86.3419798835363,49.9,62,32.0719767134162,91.1,91.3,72.2604552673372,42,41.1,35.797509039775,35.9,33.9,31.751021691292,68.4,66.6,63.6277900031437,94.2,93.7,92.360892801006,73.4,74.4,67.0514511873351,78.2,77.7,77.4146162320969,81.2977099236641,78.5714285714286,65.82914573,16.793893129771,10.952380952381,2.512562814,16.083,7.91722348871944,8.04792040922558,8.05652219761679,7.89337709464686,25.4933678355809
nE38000053,Staffordshire and Stoke-on-Trent ICB - 05D ,3.297400127,3.4,3.60793746241732,40.96385542,41.3,41.250751653638,39.06150919,38.7,38.7251954299459,16.61382372,3.2974,16.6,16.4161154539988,56.18262524,56.18263,55.9,55.7426337943476,43.81737476,43.81737,44.1,44.1972339146121,64.29930247,64.7,69.0318701142513,9.89220038,10.6,11.0042092603728,95.1,93.6,83.5838845460012,95.9,94,71.0589651022864,93.1,90.7,77.0758122743682,95.3,94.1,84.6570397111913,58.2,59.4,35.9807460890493,86.6,81.3,42.5992779783394,95.7,95,83.8748495788207,54.2,54.1,16.8370414912808,89.1,86.3,59.927797833935,39.6,38.7,35.3938185443669,30.4,26.8,30.3030303030303,63.1,61.8,62.4819624819625,93.3,91.8,91.991341991342,74.5,73.6,64.730999146029,80.1,80.2,80.3613511390416,68.8524590163934,77.027027027027,51.1627907,12.2950819672131,11.4864864864865,5.813953488,18.151,7.50367615258196,7.71118750748285,7.63245835565419,7.27944584282477,16.4752893375843
nE38000062,Gloucestershire ICB - 11M ,2.968774035,3.1,3.13953488372093,38.14797723,38.4,38.7209302325581,41.409014,40.8,40.5959302325581,17.45885248,2.968774,17.6,17.5436046511628,56.89893862,56.89894,57,56.9040697674419,43.10106138,43.10106,43,43.0959302325581,74.78849408,75.5,78.546511627907,5.214582372,5.6,5.93023255813953,95.4,94.3,87.0639534883721,95.8,94.5,83.6725792381506,91.7,89.2,78.67112532713,94.8,94.7,87.8889211980227,56.2,70.3,55.5394009886595,86.9,83.7,64.5972666472812,96,95.4,89.4155277697005,50.6,62.3,41.5843023255814,90.1,89.6,75.5306775225356,39.2,38.1,32.9748376623377,35.1,33.1,31.0120240480962,67,64,62.1576486305945,93.2,92,91.1155644622579,72.6,73,64.2293529721199,75.4,76.7,76.3128698224852,80.2919708029197,71.0674157303371,57.77777778,18.6131386861314,20.7865168539326,9.444444444,14.932,6.84205612284757,6.83824281714769,6.82600821834695,9.50422101264696,20.2493746750325
nE38000068,Cheshire and Merseyside ICB - 01F ,3.209565765,3.3,3.53443022547227,45.12271869,44.3,44.5460085313833,40.08810573,40.3,39.9756246191347,11.57960982,3.209566,12.1,11.9439366240097,54.94021397,54.94021,55.2,55.2711761121268,45.05978603,45.05979,44.8,44.7288238878732,88.35745752,88,88.7263863497867,2.706104468,2.9,2.74223034734918,95.5,94.6,85.0700792199878,96.5,95.1,78.6106032906764,93.5,91,77.0262035344302,95.5,94.7,85.679463741621,58.8,56.1,33.3942717854966,86.9,82.1,51.6148689823278,96.5,95.7,88.4826325411335,54.6,50.3,24.1925655088361,90.9,89,67.5807434491164,42.4,41.7,35.6227106227106,32.3,32.6,28.9303661162958,64.1,63.4,58.7939698492462,92.2,91.7,90.3804737975592,78.6,79.2,71.9284603421462,78.3,77.4,76.4331210191083,69.5238095238095,76.3888888888889,63.04347826,20,20.8333333333333,8.695652174,32.325,8.30829128158606,8.37116806123598,8.41262452285634,8.90317887677536,20.8848062440194
nE38000079,Hertfordshire and West Essex ICB - 06N ,3.669895678,3.9,3.94165653759333,42.93964232,43.2,43.3755860392429,37.55588674,37.3,37.1939572842507,15.83457526,3.669896,15.7,15.5061642646293,56.55737705,56.55738,56.4,56.3813162007293,43.44262295,43.44262,43.6,43.6186837992707,64.17660209,62.9,65.0112866817156,21.25558867,23.3,24.1882271227644,95,93.9,86.5428025698906,95.7,94.6,82.2241529105126,92.3,90.2,80.9035621198957,94.2,93.6,87.1068635968723,63.8,62.1,49.2962641181581,87.2,83.7,61.4943527367506,95,94,89.1572545612511,56.9,54.5,37.4544191699948,87.5,85.5,75.4821894005213,41.4,41.7,37.5120540019286,31,35,33.0387628037759,66.4,67.9,65.5754167503515,93.7,93.8,93.0307290620607,72.4,71.6,65.5984719864177,80.3,79.5,78.95190856157,82.9365079365079,73.1903485254692,70.80745342,19.047619047619,18.4986595174263,6.211180124,11.912,6.02712273328664,6.03672322352991,6.07163195652091,6.87505859654569,20.269599311641
nE38000080,Greater Manchester ICB - 01D ,5.116909522,5,4.9468791500664,48.42426296,48.1,48.539176626826,34.63232802,35,35.0597609561753,11.82649949,5.11691,11.8,11.4541832669323,54.86275839,54.86276,55,54.9136786188579,45.17112843,45.17113,45,45.1195219123506,66.85869197,66.3,66.9986719787517,29.82039986,30.6,31.3745019920319,96.6,95.2,84.4953519256308,97.2,96,82.7357237715803,95.4,92.7,78.8180610889774,96.2,94.7,84.7941567065073,78,67.9,49.5683930942895,89.6,85.3,58.9641434262948,97.3,96.4,91.1686586985392,70,60.2,35.7901726427623,89.9,87.4,69.8207171314741,41.7,41.2,37.5284997720018,29.3,35,31.2450748620961,65.6,66,61.3475177304965,92,92.4,90.8589440504334,78.9,76.9,74.8794212218649,76,75.8,76.3213530655391,75.6756756756757,78.0487804878049,67.5,11.3513513513514,14.6341463414634,5.833333333,34.415,8.62933100893441,8.67761900132854,8.62390247831807,8.80435891480533,18.4999092250969
nE38000085,Humber and North Yorkshire ICB - 03F ,4.449217551,4.6,4.85888856560954,45.68886161,45.5,45.5338958393948,37.15863762,37.2,36.9217340704102,12.70328322,4.449218,12.8,12.6854815245854,55.07824486,55.07824,55.2,55.2807681117253,44.92175514,44.92176,44.8,44.7192318882747,83.89076404,83.5,84.928716904277,5.09358699,5.5,5.70264765784114,95.5,93.4,82.251963922025,95.7,94.4,79.2370413511939,91.5,88.2,72.0733838089691,95.1,93.3,83.1974373907979,38.4,62.4,40.5649388468259,83,78.5,48.573092603378,94.5,94.3,86.371578334304,33,53.1,27.0002909514111,89.3,89.1,70.4717530576587,40.1,37.8,31.9110304130731,37.1,34.2,32.0240622788394,66.8,64.8,61.8542108987969,92.6,91.9,90.3043170559094,72.9,71.6,64.5974416854778,76.8,75.5,74.5748987854251,72.7272727272727,74.3119266055046,55.70175439,18.5454545454545,14.2201834862385,3.50877193,40.564,7.41780205869616,7.57699916399725,7.68448804515814,10.5226268864806,23.1035964284054
nE38000086,Suffolk and North East Essex ICB - 06L ,3.157063931,3.2,3.33168805528134,36.70086819,36.8,37.314906219151,41.35753749,41.1,40.8440276406713,18.78453039,3.157064,18.9,18.5093780848963,57.27440147,57.2744,57.3,57.0829220138203,42.72559853,42.7256,42.7,42.9170779861797,78.24256775,78.8,90.6959526159921,6.129965798,6.2,6.61401776900296,96.7,95.7,91.3129318854887,97.2,96.6,88.10170328314,93.4,91.9,84.349543322636407,94.7,95.5,91.1873611453962,55,77.2,63.1695877561096,90.6,88.3,71.9328560849173,96.7,96,91.9032337694396,50.3,71,50.2467917077986,92.5,91.5,80.2517896815601,46.4,44.7,36.8522690698423,36.5,37.6,30.6543578604399,68.6,68.2,62.883518870486,95,94.7,92.9948411620961,77.6,76.4,68.744686880136,81.1,80.4,79.2848699763593,72.7642276422764,75.8620689655172,56.93430657,30.8943089430894,24.904214559387,2.919708029,17.697,6.32457697916261,6.43484570048826,6.56136875493768,7.46256211447399,21.9325411442355
nE38000089,Cornwall and The Isles Of Scilly ICB - 11N ,2.445793582,2.5,2.57448186528497,35.21248916,34.8,34.9417098445596,44.92627927,44.9,44.7215025906736,17.41543799,2.445794,17.8,17.7784974093264,56.82567216,56.82567,56.8,56.7033678756477,43.17432784,43.17433,43.2,43.2966321243523,56.72159584,57.7,65.1716321243523,2.428447528,2.3,2.34779792746114,95.2,94.6,87.6943005181347,96.1,95.1,84.5157110463233,92.7,91.5,81.5516682863622,95.5,95.3,89.3424036281179,62,64.7,51.0204081632653,82,79.3,57.6125688370586,93.6,93.2,84.7424684159378,52.5,54.2,33.8082901554404,87.5,86.4,70.4243602202786,36,34.9,28.6997529755221,30,29.7,27.8747628083491,62.7,61.7,59.0702087286528,93.1,92.1,90.7779886148008,73.7,73.4,62.6450116009281,73.7,72,73.1886942675159,73.4939759036145,72.2222222222222,59.36599424,11.144578313253,4.10628019323671,1.152737752,23.025,6.60170395636429,6.90458551644583,7.00211648825756,10.7873071253186,30.8406895577722
nE38000091,Cheshire and Merseyside ICB - 01J ,3.58649789,3.6,3.81909547738693,46.62447257,47.2,47.1859296482412,36.39240506,35.8,35.7286432160804,13.39662447,3.586498,13.4,13.2663316582915,55.43248945,55.43249,55.4,55.1758793969849,44.56751055,44.56751,44.6,44.8241206030151,91.50843882,91.3,93.1155778894472,2.373417722,2.6,2.66331658291457,95.1,94.7,83.6180904522613,96.5,95.5,76.9733534439417,92.8,91,73.805932629462,95,94.6,84.2634489693313,61.5,63.7,46.4052287581699,84.9,79.2,54.3991955756662,95.6,95.2,89.4419306184012,53.3,53.3,28.0402010050251,86.2,88.8,72.3981900452489,46,43.2,40.3057119871279,35.4,34.4,34.4786015672092,66.4,65.9,63.7130801687764,92.3,91.8,91.4406268836649,78.7,76.4,72.822527832351,81.2,79.4,79.9862919808088,71.1409395973154,77.0833333333333,63.36633663,30.2013422818792,21.5277777777778,1.98019802,43.006,7.87116089092154,8.0532855703571,8.08112347689037,5.01002027171812,15.2672092519461
nE38000097,"Leicester, Leicestershire and Rutland ICB - 04C ",5.705500512,5.7,5.63131718273705,53.45063205,53.2,53.1686186427082,31.10693543,31.4,31.6701427883844,9.719849675,5.705501,9.7,9.52992138617038,53.10898531,53.10899,53.1,53.2327931974972,46.87393235,46.87393,46.9,46.7672068025028,30.9531944,30,29.5684261190438,66.87734882,67.8,68.3940317664046,95.7,94.8,86.7158671586716,95.6,95,83.2317073170732,93.6,92.3,82.2849807445443,93.5,94.6,86.4569961489089,54.7,59.4,47.8016688061617,87.5,85.1,62.6444159178434,95.9,95.5,92.6187419768934,43.9,48.1,30.017648002567,79,79.3,61.4088575096277,45.9,44.5,37.5403833728193,35.6,34.9,30.7978426631951,69,68.3,63.7902175934536,93.8,93.6,92.2447461409708,73.9,74.1,68.7524366471735,83.7,81.8,79.4255568581477,72.75,70.7100591715976,62.6911315,8.25,5.32544378698225,3.058103976,30.877,9.36552937726073,9.35904809835358,9.62478628112633,6.46428325274388,23.6309983950135
nE38000101,Cheshire and Merseyside ICB - 99A ,4.327106367,4.4,4.33599419448476,45.78726649,45.5,45.8817126269956,36.82805947,36.9,36.611030478955,13.07662981,4.327106,13.3,13.1712626995646,55.96645063,55.96645,55.6,55.6785195936139,44.03354937,44.03355,44.4,44.3214804063861,81.12847884,80.7,81.2046444121916,11.41822341,11.7,12.155297532656,95.7,94.1,81.422351233672,96.5,95.1,77.2092179277808,93.9,91.2,73.4349482852477,95.6,94.2,81.6004354926511,79.5,73.7,46.5795681364544,86.2,81.5,51.9143531119579,97.3,96.2,89.1852658319724,72.6,64.6,31.8759071117562,93,91.5,72.382507711849,42.5,41.6,36.4456079115765,32.7,32.2,32.4776785714286,66.3,65.7,63.3035714285714,92.4,92.1,90.9821428571429,74,73.3,67.3295454545455,80.1,79.8,78.1413939545341,76.010101010101,77.8270509977827,65.18518519,4.04040404040404,3.54767184035477,0.740740741,42.412,6.46100378115179,6.62350080715152,6.56585046938108,9.92107673745156,26.2816530171859
nE38000106,Mid and South Essex ICB - 06Q ,2.941176471,3.2,3.125,39.31197479,39.1,39.0746124031008,41.8855042,41.5,41.5697674418605,15.86134454,2.941176,16.3,16.2306201550388,57.27415966,57.27416,57.4,57.1220930232558,42.72584034,42.72584,42.6,42.8779069767442,83.29831933,83.7,84.3992248062015,6.328781513,6.5,7.00096899224806,95,94.4,87.3546511627907,96,95.5,81.9878787878788,91.9,90.4,80.0727272727273,94.1,12.7,11.7090909090909,38.5,58.1,43.030303030303,84.4,82.4,56.8484848484849,94.5,94.7,90.0363636363636,33.3,7.7,4.72383720930233,83.4,84.5,67.5393939393939,37.5,36.7,35.0777934936351,32,30.9,31.2777777777778,65.4,64.6,64.5833333333333,93.4,93.1,92.8333333333333,67.7,67.3,63.3433734939759,78.5,77.8,76.8203883495146,66.3934426229508,71.9869706840391,71.9858156,20.4918032786885,18.2410423452769,14.89361702,13.515,6.69509889950904,6.90773501985733,6.97855629937694,5.24011529448939,19.4688547910386
nE38000117,Suffolk and North East Essex ICB - 06T ,2.92524377,3.1,3.0614870079753,36.18634886,36,36.5577566246463,44.014084510000004,43.5,43.2467198353486,16.87432286,2.925244,17.4,17.1597633136095,56.63596966,56.63597,56.8,56.8304605093903,43.36403034,43.36403,43.1,43.1695394906097,89.00325027,88.9,90.9184461023926,5.633802817,5.8,5.99434010805248,96,95.8,92.4877797787497,97.2,97.1,92.1492921492922,95,94.6,89.8841698841699,96,96.5,92.8185328185328,72.6,85.8,79.1248391248391,91.5,90.4,83.2432432432432,97.8,98.1,95.6756756756757,69.3,82,72.9354257782351,94.9,94.6,90.0900900900901,46.9,46.2,39.585211902615,36,37.4,29.9329234209055,69.3,68.6,62.5768585802124,95.1,94.5,92.6215762996087,76.9,77.5,72.4303013235708,82.7,81.6,81.3593346716375,54.3778801843318,55.5045871559633,54.74137931,22.1198156682028,15.5963302752294,15.0862069,22.727,6.85463592103151,7.05108148551218,7.14232529174451,7.21416859624244,15.8181951015873
nE38000119,Humber and North Yorkshire ICB - 03H ,3.751284687,3.8,4.11027568922306,40.69886948,40.9,41.0526315789474,38.90030832,38.9,38.6466165413534,16.64953751,3.751285,16.4,16.1904761904762,55.96094553,55.96095,56.1,56.390977443609,44.03905447,44.03905,43.9,43.6591478696742,84.12127441,84.6,86.516290726817,11.97327852,11.1,9.27318295739348,96.3,95.6,88.2706766917293,96.7,96.4,86.4160401002506,93.4,92.4,79.6491228070175,94,95.2,86.3157894736842,53.8,60.7,33.5338345864662,90.2,88.7,61.8546365914787,94.6,94.3,88.4210526315789,48,54.3,24.812030075188,87.9,87.6,72.2305764411028,47,43.2,39.8793565683646,39.2,37.1,32.0432555492316,70,67.7,63.4604439385316,94.2,93.4,92.145702902675,78.1,76.7,74.7356051703878,81,78.9,78.3732660781841,76.3636363636364,79,55.43478261,18.1818181818182,14,3.260869565,31.335,7.68341407016055,7.75372578785269,7.77013001201792,7.50571614879461,20.1404822124667
nE38000122,Humber and North Yorkshire ICB - 03K ,3.122130395,3.3,3.38078291814947,40.35812672,40.1,40.0355871886121,41.184573,40.9,41.0142348754448,15.2892562,3.12213,15.6,15.5693950177936,56.93296602,56.93297,57.2,57.0729537366548,43.06703398,43.06703,42.8,42.9715302491103,81.12947658,81.1,82.1174377224199,12.02938476,11.7,10.9875444839858,96.4,95.7,85.1423487544484,97.1,96.2,83.0960854092527,93.4,91.6,76.779359430605,95.5,95.8,85.0978647686833,56,62.3,42.8825622775801,88.3,85.8,61.1209964412811,95.2,94.7,85.008896797153,49.7,55.4,33.3185053380783,87.5,87.2,69.1725978647687,45.6,43.5,38.6064030131827,38.3,36.2,32.303664921466,70.4,68.1,64.6073298429319,95.2,95,94.0314136125654,76.1,76.6,70.5468327016784,80.5,78.6,78.6666666666667,77.1653543307087,76.5765765765766,61.11111111,6.2992125984252,6.30630630630631,0.925925926,22.096,7.97581597210375,8.08463688852488,8.07263828099262,8.15362679976275,29.0047750102849
nE38000126,Staffordshire and Stoke-on-Trent ICB - 05G ,2.516453736,2.5,2.63862332695985,37.20480062,36.9,37.2848948374761,42.97328688,42.7,41.8738049713193,17.30545877,2.516454,17.9,18.2409177820268,57.29771583,57.29772,57.2,57.3231357552581,42.70228417,42.70228,42.8,42.7151051625239,85.21099497,85.2,88.7954110898662,2.555168409,2.7,2.94455066921606,95.4,94.1,82.1414913957935,96.3,95.3,76.5200764818356,92.8,90.6,73.8432122370937,95.8,90.7,83.5181644359465,70.7,68.1,41.376673040153,85.1,82.8,46.9598470363289,96.5,95.8,86.5009560229446,63.3,56.9,24.5506692160612,90.3,88.4,63.5946462715105,45.4,45.6,38.8373531230674,33.3,38.9,33.8228327806727,67.6,69.7,64.2349597347229,93.9,94.5,92.4206537186168,76.8,75.1,68.925702811245,81.8,81.1,79.3301936159079,72.9559748427673,80.5194805194805,58.16326531,18.2389937106918,17.5324675324675,4.081632653,17.516,7.76157449555559,7.87521935391305,7.84767387153018,6.72341817891712,25.7349861421371
nE38000127,North East and North Cumbria ICB - 99C ,3.501945525,3.6,3.50944851523332,40.29399049,40.5,40.7635942923255,39.99135322,39.9,39.9151561897416,16.21271077,3.501946,16,15.8118010026996,54.60440986,54.60441,54.6,54.7628229849595,45.35235625,45.35236,45.4,45.2371770150405,88.67271941,89.2,90.6671808715773,3.718115002,4.2,4.473582722715,97.1,96.8,91.2070960277671,97.6,96.8,90.162037037037,94.4,93.3,83.0246913580247,95.4,96.1,89.9691358024691,64.1,77.7,65.3549382716049,88.9,87.8,70.6404320987654,97.6,97.3,93.0941358024691,59.6,72,53.1430775163903,95.2,95,86.2654320987654,39.4,37.5,34.2446043165468,30.3,28,29.8178737822956,64.3,63.3,62.0923337568827,92.6,92.4,90.851334180432,72.3,71.8,66.0652920962199,75.9,74.7,74.4997673336436,74.2690058479532,77.6785714285714,51.94805195,12.8654970760234,15.625,9.090909091,22.279,7.42745041214073,7.7483407079646,7.82528422359839,9.31209877181761,22.3345889566524
